;graph_ID;p;mean_ran;std_ran;mean_strat;std_strat;robustness_Nie;robustness_Ros
398;544;0.2;0.5642419999999999;0.3321761737933652;0.40639949999999997;0.3220728456417119;0.8665879649046904;0.15784249999999994
399;544;0.30000000000000004;0.541335;0.3415937291213057;0.39865750000000005;0.3266342498785913;0.8309805021691673;0.14267749999999996
400;544;0.4;0.5604055;0.3333601986886707;0.4506365;0.32776495750423046;0.7370518845666847;0.109769
401;544;0.5;0.5635185;0.33391606379111205;0.47582549999999996;0.330651511488682;0.676648436609073;0.08769300000000008
402;544;0.6000000000000001;0.564626;0.3362887674662952;0.5101205;0.3357321774566001;0.5248212987940396;0.054505499999999985
403;544;0.7000000000000001;0.5527365;0.3343210763139979;0.5132565;0.3262840766996606;0.5266641773892549;0.03947999999999996
404;544;0.8;0.5608505;0.33448589529268646;0.5226625;0.33871302099823386;0.41781212230955106;0.038188
405;545;0.0;0.5681430000000001;0.32704235283981187;0.381253;0.3143027791652501;1.0;0.18689000000000006
406;545;0.1;0.555018;0.33611409324216085;0.410314;0.31326512637700354;0.9420673232844936;0.144704
407;545;0.2;0.549515;0.3361542812087926;0.4247905;0.3233335748259837;0.7523130176698454;0.12472449999999996
408;545;0.30000000000000004;0.5409729999999999;0.3300790863883987;0.41199450000000004;0.3203628965247849;0.8551178830908086;0.12897849999999988
409;545;0.4;0.543135;0.3360265834350015;0.459173;0.32813945978958403;0.715850293356109;0.08396200000000004
410;545;0.5;0.5606205;0.33605384163813695;0.466928;0.3329347545931485;0.6390576969772349;0.09369249999999996
411;545;0.6000000000000001;0.5435715;0.3430090565681174;0.48634449999999996;0.341814224133154;0.5455020587199556;0.05722700000000003
412;545;0.7000000000000001;0.5513184999999999;0.3398351866092592;0.5069595;0.33798520509003055;0.47422038869126426;0.044358999999999926
413;545;0.8;0.5456599999999999;0.338418707225236;0.52827;0.334141262193103;0.5585577464940986;0.017389999999999906
414;546;0.0;0.5535785;0.32803565482695624;0.35195150000000003;0.30872118674906324;1.0;0.20162699999999995
415;546;0.1;0.5385915;0.3415328485340027;0.36639550000000004;0.31210710033536565;0.9112476711980979;0.17219599999999996
416;546;0.2;0.540947;0.33467274491807664;0.3934165;0.3150873228610602;0.8011649483105153;0.14753049999999995
417;546;0.30000000000000004;0.5524795;0.33500321577523706;0.38326299999999996;0.3215295815799847;0.8379244968859515;0.16921650000000005
418;546;0.4;0.5457704999999999;0.3389185887934594;0.44519600000000004;0.33096939372697287;0.6691571367737736;0.1005744999999999
419;546;0.5;0.560573;0.33344741815014856;0.43138099999999996;0.32838831105719946;0.7043044008971665;0.12919200000000003
420;546;0.6000000000000001;0.54796;0.33690227425768443;0.479635;0.33593262683907316;0.5445441698354669;0.06832500000000002
421;546;0.7000000000000001;0.5631455;0.33628528860143436;0.4972345;0.33652793570482376;0.5202082797315827;0.06591099999999994
422;546;0.8;0.5662229999999999;0.33028662593420277;0.508188;0.3396315424927432;0.4342174698304153;0.05803499999999995
423;547;0.0;0.5626035;0.33728425443199983;0.35981599999999997;0.31242622512202783;1.0;0.20278750000000006
424;547;0.1;0.551388;0.33521555521186663;0.405698;0.31713237582435505;0.8526169339611213;0.14569
425;547;0.2;0.5535059999999999;0.33603544450548667;0.397806;0.32629793649975786;0.8316656591428101;0.15569999999999995
426;547;0.30000000000000004;0.572937;0.33289157248419493;0.4592095;0.33332084484734825;0.6342914574387919;0.11372750000000004
427;547;0.4;0.5694965;0.3339588073217264;0.43450599999999995;0.32792080288386705;0.7111540915968692;0.1349905
428;547;0.5;0.566628;0.33618504222526024;0.4818615;0.3379210178691908;0.5957804888535887;0.08476650000000002
429;547;0.6000000000000001;0.563566;0.3339464517613565;0.497184;0.33963697699749945;0.5419889743011834;0.066382
430;547;0.7000000000000001;0.5636255;0.33697721176624096;0.522682;0.3338642671445987;0.4855100707210515;0.04094350000000002
431;547;0.8;0.5816745;0.33438713275147114;0.538968;0.33220974997130953;0.514397911313761;0.04270649999999998
432;548;0.0;0.5884020000000001;0.32834574825327034;0.3961985;0.3179190354441678;1.0;0.19220350000000008
433;548;0.1;0.572295;0.332531375925641;0.40189600000000003;0.32114388548437284;0.9441962545612957;0.17039899999999997
434;548;0.2;0.5743415;0.3350287329136861;0.446654;0.327009220487741;0.7975493641663258;0.12768749999999995
435;548;0.30000000000000004;0.592245;0.3304984870994117;0.44148750000000003;0.33320037341478176;0.7713139194153048;0.1507575
436;548;0.4;0.5749500000000001;0.3331827193898267;0.4651685;0.33240662614898336;0.7091824714432376;0.10978150000000009
437;548;0.5;0.5735095;0.3389500610853316;0.4718735;0.33913328131834836;0.6894528252944504;0.101636
438;548;0.6000000000000001;0.5778895;0.33264509809968645;0.511627;0.3335075514452409;0.5769488150581773;0.06626249999999989
439;548;0.7000000000000001;0.582975;0.3324782509804213;0.5152775;0.33552505047127257;0.6001218667663886;0.06769749999999997
440;548;0.8;0.577382;0.32795544830967516;0.5417514999999999;0.3368163190045132;0.5285018341473235;0.03563050000000001
441;549;0.0;0.5352345000000001;0.33443744334292175;0.3610985;0.3111016566939977;1.0;0.17413600000000007
442;549;0.1;0.539937;0.33446607754897956;0.37541599999999997;0.31985128879527747;0.8569305722020846;0.16452100000000003
443;549;0.2;0.5392455;0.3360931511199685;0.387485;0.31775410898208695;0.886532298110195;0.15176050000000002
444;549;0.30000000000000004;0.5145375;0.339838521350582;0.3909615;0.31902905826546585;0.8129154023787825;0.12357599999999996
445;549;0.4;0.546877;0.3366336062709723;0.42906;0.32277590430513864;0.762519554872263;0.11781699999999995
446;549;0.5;0.536683;0.33616350710777637;0.42325;0.32600912027119733;0.6920396463883859;0.113433
447;549;0.6000000000000001;0.547736;0.33041968359043017;0.4796375;0.33025718325836606;0.49873504270099817;0.0680985
448;549;0.7000000000000001;0.552144;0.3326780279248992;0.49894099999999997;0.33107206393623734;0.5140130362990625;0.053203
449;549;0.8;0.5371245;0.3335608370293941;0.508211;0.3336904950384413;0.443994877572653;0.028913500000000036
450;550;0.0;0.5552405;0.33369527964858897;0.34232100000000004;0.302803432871888;1.0;0.21291949999999998
451;550;0.1;0.5482655;0.33542837687015986;0.369252;0.3081826625493394;0.9219288967606224;0.17901349999999994
452;550;0.2;0.5423055000000001;0.33342789950714985;0.3711945;0.3130280669041516;0.86824975070588;0.17111100000000012
453;550;0.30000000000000004;0.558043;0.33109316838467084;0.410723;0.3259244579208501;0.7508240155551515;0.14731999999999995
454;550;0.4;0.548818;0.33870127232710534;0.45012450000000004;0.3245521498923555;0.696395814401478;0.09869349999999999
455;550;0.5;0.547877;0.3330681805141404;0.436889;0.3244553662354808;0.7387192876543963;0.11098799999999992
456;550;0.6000000000000001;0.5614615;0.33142080278363634;0.48599650000000005;0.331999610674094;0.5912731761984321;0.0754649999999999
457;550;0.7000000000000001;0.559508;0.3281285615974325;0.49296749999999995;0.32983210038404387;0.5604696974505694;0.06654050000000006
458;550;0.8;0.5392295;0.3394597219549766;0.505205;0.33799941564298597;0.45409004901321987;0.03402450000000001
459;551;0.0;0.5393245;0.33698569435474557;0.3450705;0.3098266959604192;1.0;0.19425399999999998
460;551;0.1;0.5474475;0.3327892760347755;0.372802;0.31532842370455605;0.8255949249730755;0.17464549999999995
461;551;0.2;0.5458495;0.33390111088427066;0.39292;0.3195670158198433;0.8386791211226488;0.1529295
462;551;0.30000000000000004;0.5239595;0.3378865532390273;0.388925;0.3196649173353247;0.843252277836574;0.1350345
463;551;0.4;0.5539945000000001;0.33550158489901355;0.4286995;0.3298396507391887;0.7188177462034813;0.12529500000000005
464;551;0.5;0.5460349999999999;0.3357128844340056;0.4406415;0.3301236025759897;0.5897667276536512;0.10539349999999992
465;551;0.6000000000000001;0.53883;0.33541252823948003;0.4787405;0.3326626657137077;0.5401970090606174;0.06008950000000002
466;551;0.7000000000000001;0.54518;0.3318141009661886;0.502696;0.33356782606240665;0.4685117362747146;0.042483999999999966
467;551;0.8;0.5357185;0.3359679363536795;0.5201135;0.33261389570754557;0.4570210766884536;0.01560499999999998
468;552;0.0;0.5456464999999999;0.33169238842299353;0.3583115;0.30642908880807973;1.0;0.18733499999999992
469;552;0.1;0.5436380000000001;0.3342277650884199;0.359785;0.31408267187955463;0.9136751642955468;0.18385300000000004
470;552;0.2;0.504387;0.34097043747369066;0.4013245;0.3136565880062939;0.8455546529483235;0.10306250000000006
471;552;0.30000000000000004;0.542986;0.3338060272134103;0.39619;0.32166823110154974;0.7754276818054143;0.14679599999999998
472;552;0.4;0.538956;0.33299367721324685;0.438278;0.32616717295889847;0.7450135914226388;0.10067799999999999
473;552;0.5;0.544341;0.33674446798574137;0.46237849999999997;0.3264194621001481;0.6043239400852775;0.0819625
474;552;0.6000000000000001;0.5445055;0.33391587858284005;0.469205;0.3304574510810734;0.6192892043342701;0.07530049999999999
475;552;0.7000000000000001;0.5350025;0.3380123895565812;0.4839085;0.33052431548639505;0.5428899393694004;0.05109400000000003
476;552;0.8;0.534398;0.33513680429937864;0.5216245;0.328735852166675;0.4496806816719574;0.012773499999999993
477;553;0.0;0.5518785;0.32910999641115435;0.3396215;0.3067569742283784;1.0;0.21225700000000003
478;553;0.1;0.5390485;0.3372310738169749;0.3767065;0.3070282061273036;0.9283916518717866;0.16234200000000004
479;553;0.2;0.528461;0.3416422756027129;0.387338;0.3137616336584191;0.8747811319150082;0.14112299999999994
480;553;0.30000000000000004;0.546015;0.3331728226836637;0.39641149999999997;0.32079560029362936;0.8124279888970686;0.14960350000000006
481;553;0.4;0.5634395;0.3256368519374765;0.45471449999999997;0.32388369207132056;0.7050711073918946;0.10872500000000002
482;553;0.5;0.535511;0.3370727872121984;0.437274;0.3311251741018795;0.7085745314804559;0.09823699999999996
483;553;0.6000000000000001;0.5613715;0.3291755101579551;0.492554;0.3318143759453469;0.5178826713457192;0.06881750000000003
484;553;0.7000000000000001;0.5333680000000001;0.3386179743841133;0.502356;0.3294265187625307;0.5671701327095067;0.03101200000000004
485;553;0.8;0.554969;0.3335434110262111;0.5186845;0.33812109954829794;0.47874571680573913;0.03628450000000005
486;554;0.0;0.540353;0.33263933680639757;0.33889800000000003;0.3055261275177624;1.0;0.20145499999999994
487;554;0.1;0.557729;0.33177586343644716;0.37556;0.312487914006286;0.8810930634408803;0.18216900000000003
488;554;0.2;0.5375285;0.33092259697359744;0.39834800000000004;0.32100781438463455;0.7439461003674267;0.13918049999999993
489;554;0.30000000000000004;0.5273825000000001;0.33765422282825075;0.424933;0.3259307250183695;0.708784742986229;0.10244950000000008
490;554;0.4;0.5224455;0.33775496299795504;0.438033;0.325306562969455;0.67668702770457;0.0844125
491;554;0.5;0.5559824999999999;0.33456065996131407;0.4385425;0.326367628899911;0.696409949566708;0.11743999999999993
492;554;0.6000000000000001;0.546811;0.3319791548862669;0.48683699999999996;0.3279740301167152;0.5836306093890641;0.05997400000000008
493;554;0.7000000000000001;0.5495180000000001;0.3323888350651989;0.4635005;0.33052729993111013;0.6488699986644064;0.08601750000000008
494;554;0.8;0.5344525;0.334775679737567;0.4911525;0.33086215293343846;0.6077641638601708;0.043300000000000005
495;555;0.0;0.5503785;0.3358360019976268;0.3469275;0.3058725310382579;1.0;0.203451
496;555;0.1;0.5357535;0.33352989182043336;0.366707;0.3079181646980249;0.9333259508273553;0.1690465
497;555;0.2;0.5270095;0.3362301078275859;0.39064699999999997;0.3121952552346048;0.8597583690837594;0.13636250000000005
498;555;0.30000000000000004;0.5298295000000001;0.33229415045972444;0.417134;0.32203844963606437;0.7863230043499814;0.11269550000000006
499;555;0.4;0.54337;0.32946547026964756;0.3942405;0.3217462410965356;0.7303859263660938;0.14912950000000003
500;555;0.5;0.5365555000000001;0.33898726217920044;0.461188;0.3317726309628327;0.6257260163180768;0.07536750000000009
501;555;0.6000000000000001;0.5370775;0.3327099885692493;0.46901600000000004;0.32404898355649875;0.6390703697234497;0.06806149999999994
502;555;0.7000000000000001;0.5279054999999999;0.3363494144037566;0.470748;0.32969087869700003;0.6044087097025711;0.05715749999999992
503;555;0.8;0.536716;0.33824510838148125;0.5204785000000001;0.3324720612889901;0.39106417866000154;0.016237499999999905
504;556;0.0;0.5579515;0.3340871205954369;0.3421645;0.30508747997869395;1.0;0.21578700000000006
505;556;0.1;0.5628995;0.32752778263797716;0.3534545;0.31170208361470736;0.9310560744285571;0.209445
506;556;0.2;0.5504505000000001;0.33252038366053593;0.3960535;0.31750959770965975;0.794832344200662;0.15439700000000006
507;556;0.30000000000000004;0.5648179999999999;0.3277340001830753;0.4119725;0.31631981718468105;0.7840778799555455;0.1528454999999999
508;556;0.4;0.5226704999999999;0.3322333681762715;0.41764049999999997;0.3168771658856946;0.7684673684803429;0.10502999999999996
509;556;0.5;0.5495505;0.3366257052718196;0.454989;0.32952658903190196;0.6757773579568639;0.09456150000000008
510;556;0.6000000000000001;0.548462;0.33596846214488646;0.460776;0.3318694228518198;0.668270244859216;0.08768599999999999
511;556;0.7000000000000001;0.5314335;0.3390578867652985;0.5044915;0.3284788515684838;0.6108289506372195;0.02694200000000002
512;556;0.8;0.5549365;0.33480440927166716;0.5308415;0.32927082223870063;0.5440278141985637;0.02409500000000009
513;557;0.0;0.5405395;0.33858243522036113;0.3581255;0.3107871309268613;1.0;0.18241399999999997
514;557;0.1;0.526412;0.3317705641795245;0.3839805;0.31467143836031575;0.8134800905173167;0.1424315
515;557;0.2;0.5454665;0.3303318571947762;0.384881;0.3189224856277776;0.8530098931780431;0.1605855
516;557;0.30000000000000004;0.547457;0.33197370551144556;0.41934249999999995;0.32198484155896223;0.7402990920516676;0.12811450000000002
517;557;0.4;0.5349640000000001;0.3400704305052117;0.423684;0.3253155224455175;0.6633881797981325;0.1112800000000001
518;557;0.5;0.5630204999999999;0.32670434199708764;0.4498965;0.32297417201341344;0.622811340076353;0.11312399999999995
519;557;0.6000000000000001;0.5629315;0.3262327555714631;0.4645275;0.331633312928225;0.5989232467056477;0.09840400000000005
520;557;0.7000000000000001;0.5508255000000001;0.33189963852006527;0.511027;0.32561290403023035;0.4726553268453854;0.03979850000000007
521;557;0.8;0.535471;0.332117161795352;0.516673;0.3332367792891415;0.4843087020479721;0.01879799999999998
522;558;0.0;0.5262585000000001;0.3406126607713665;0.3661415;0.3102865634824524;1.0;0.16011700000000006
523;558;0.1;0.5379325;0.33360405864400094;0.36320549999999996;0.31416796346819004;0.8681178942935235;0.17472700000000008
524;558;0.2;0.555689;0.33097823837678514;0.3834915;0.3138703345774334;0.8755822686436509;0.1721975
525;558;0.30000000000000004;0.5339389999999999;0.3389979900810623;0.43852050000000004;0.32356513344263466;0.6894789718189026;0.0954184999999999
526;558;0.4;0.5581240000000001;0.328144914060846;0.426409;0.33157416021005015;0.7057306803047234;0.13171500000000008
527;558;0.5;0.5528565;0.3318403666038085;0.436446;0.3237637488725383;0.6991748687991456;0.11641049999999997
528;558;0.6000000000000001;0.526413;0.3398809459663781;0.4853655;0.33153193950168663;0.5758269195306066;0.041047500000000015
529;558;0.7000000000000001;0.537064;0.34056340217938863;0.4899275;0.33198464157811575;0.5377033905089993;0.04713649999999997
530;558;0.8;0.5459255000000001;0.33438601637890003;0.5178145;0.32792891468998275;0.5391216974871341;0.028111000000000108
531;559;0.0;0.5483045;0.34050419054653347;0.357051;0.3068944874040588;1.0;0.19125349999999997
532;559;0.1;0.5645265;0.33275917462595983;0.3713415;0.312822257644417;0.8997407625682075;0.19318500000000005
533;559;0.2;0.5409539999999999;0.34176056660182436;0.384812;0.3146811317127228;0.8616878744004977;0.15614199999999995
534;559;0.30000000000000004;0.5649065000000001;0.33342608739831686;0.43564949999999997;0.3274285031113663;0.7216191246995206;0.12925700000000012
535;559;0.4;0.5658995;0.3266422789532151;0.4268295;0.3273869918456596;0.7370836778324601;0.13907000000000003
536;559;0.5;0.5589575;0.33247807400451235;0.4586795;0.33290864179193363;0.6403466840136793;0.10027799999999998
537;559;0.6000000000000001;0.548765;0.334853902134946;0.462438;0.33046521474430557;0.6327827304392211;0.08632699999999993
538;559;0.7000000000000001;0.5414955;0.3333276675881407;0.5013015;0.32989664987348694;0.6478915250701301;0.04019400000000006
539;559;0.8;0.5440309999999999;0.3382508891917359;0.5218659999999999;0.3329409633013036;0.5297686465371111;0.02216499999999999
540;560;0.0;0.5245850000000001;0.33994205502555874;0.3629685;0.31008923636229296;1.0;0.16161650000000005
541;560;0.1;0.568056;0.3331193702923923;0.3755255;0.3173023453265828;0.8476186266212196;0.1925305
542;560;0.2;0.534177;0.34079144013751284;0.41643;0.3186710578323674;0.853450253298997;0.11774699999999999
543;560;0.30000000000000004;0.5502125;0.33491400887951817;0.446447;0.3297423618387543;0.6938422637857544;0.10376550000000001
544;560;0.4;0.566104;0.3354470929729456;0.41526549999999995;0.322535198094332;0.7961629887883273;0.1508385000000001
545;560;0.5;0.5518284999999999;0.3388455903324551;0.49037400000000003;0.3303744861880227;0.5873954225479057;0.06145449999999991
546;560;0.6000000000000001;0.556312;0.33475695759162344;0.4745435;0.3312560174664756;0.6629663911636031;0.08176850000000002
547;560;0.7000000000000001;0.556162;0.33341429296897274;0.5030785;0.3330422470764782;0.5083788913716653;0.05308350000000006
548;560;0.8;0.5552795;0.3358636842228555;0.525084;0.33092021386430903;0.49865152983264194;0.030195500000000042
549;561;0.0;0.5423405;0.34053691805698544;0.3584765;0.30786662769412015;1.0;0.18386400000000003
550;561;0.1;0.5291760000000001;0.33878048796233823;0.3888415;0.3189495012972273;0.8945926152969027;0.14033450000000008
551;561;0.2;0.5539905;0.33888250974305245;0.4085985;0.31978273764815696;0.7988971829837703;0.14539200000000008
552;561;0.30000000000000004;0.562472;0.3306900939187626;0.422346;0.32743520165675527;0.7511375110054503;0.14012599999999997
553;561;0.4;0.5514275;0.33689497138388697;0.4397405;0.32801433377178807;0.6951530513344183;0.11168699999999998
554;561;0.5;0.5341944999999999;0.3436635137307276;0.4429035;0.3274960399573558;0.6753332709876864;0.0912909999999999
555;561;0.6000000000000001;0.544153;0.3412908855961437;0.473058;0.3279749176934114;0.6570380529627888;0.07109500000000002
556;561;0.7000000000000001;0.5479745;0.32721488787912756;0.4692115;0.33796525526709104;0.6865385946493846;0.07876300000000003
557;561;0.8;0.5354725;0.3378928162061899;0.5117470000000001;0.3348214658456055;0.4382294224701255;0.023725499999999955
558;562;0.0;0.5694795;0.3378867644341074;0.382984;0.3196012198725155;1.0;0.18649550000000004
559;562;0.1;0.5747065;0.33703043239112696;0.3969715;0.3272747403753459;0.9135095950932243;0.17773500000000003
560;562;0.2;0.581372;0.33378825865509415;0.404596;0.3287667543776286;0.8619797420579619;0.176776
561;562;0.30000000000000004;0.5776685;0.3325597609569594;0.465489;0.33263384205309;0.7021987758484804;0.11217950000000004
562;562;0.4;0.5925940000000001;0.3288435816068181;0.4714855;0.33208791274262;0.6568955552203143;0.12110850000000006
563;562;0.5;0.576785;0.33335778193256566;0.49972300000000003;0.3347327101897872;0.637561807558026;0.07706199999999996
564;562;0.6000000000000001;0.5773625;0.33505561492646263;0.49998000000000004;0.3348575392611013;0.5758913097103738;0.07738249999999997
565;562;0.7000000000000001;0.561624;0.3353645801571776;0.5189665;0.3322469915255065;0.5691430320754922;0.042657500000000015
566;562;0.8;0.5739085;0.337822042098721;0.5383905;0.3360251240751947;0.48366849275894735;0.03551800000000005
567;563;0.0;0.5208630000000001;0.337924702013629;0.34089800000000003;0.30666542941127223;1.0;0.17996500000000004
568;563;0.1;0.5431455;0.3415043459895496;0.3605085;0.30770657602292156;0.9354356651903016;0.18263699999999994
569;563;0.2;0.5317335000000001;0.3379754154931243;0.403707;0.3135998615289873;0.8106496956045347;0.1280265000000001
570;563;0.30000000000000004;0.555254;0.3315524098600401;0.43421150000000003;0.32180864153678346;0.6812337740021425;0.1210425
571;563;0.4;0.56377;0.32928795923932597;0.40640750000000003;0.32277433981614767;0.7819503270988262;0.15736249999999996
572;563;0.5;0.5528194999999999;0.3309495307743312;0.43723399999999996;0.33073216693270097;0.60977497705831;0.11558549999999995
573;563;0.6000000000000001;0.5357540000000001;0.3355941335661278;0.47390750000000004;0.3360914056380347;0.5206386809473226;0.061846500000000026
574;563;0.7000000000000001;0.527961;0.32948777591740785;0.4758925;0.3344361537629417;0.5596791655650025;0.05206850000000002
575;563;0.8;0.5589065000000001;0.3273151291305521;0.5175035;0.33217165139088856;0.4688937046141562;0.04140300000000008
576;564;0.0;0.5487265;0.3344169219668018;0.3640235;0.3110161843823405;0.9999999999999999;0.184703
577;564;0.1;0.5507110000000001;0.3335206822357498;0.380268;0.31057045927776195;0.9193342325642423;0.17044300000000007
578;564;0.2;0.55279;0.33775055129488685;0.380118;0.3162959058792889;0.8730190121563495;0.172672
579;564;0.30000000000000004;0.5377035;0.33681726141596424;0.4037755;0.32274768333754156;0.7941910426215504;0.133928
580;564;0.4;0.5160575000000001;0.3408280933164841;0.42178699999999997;0.32210818466937474;0.7643352870546478;0.09427050000000009
581;564;0.5;0.543213;0.33526306929186217;0.4517205;0.3300469426911118;0.6673434279632985;0.09149249999999992
582;564;0.6000000000000001;0.5556595;0.33393341186492553;0.471601;0.33292985867746977;0.6022134995989288;0.08405849999999998
583;564;0.7000000000000001;0.560686;0.338711885536956;0.525107;0.3285123126322665;0.5103555069260574;0.03557900000000003
584;564;0.8;0.5551005;0.33277781987348554;0.529256;0.3307156807047407;0.5054242442447567;0.025844500000000048
585;565;0.0;0.5437065;0.33846727811968763;0.3755525;0.313128892380997;1.0;0.16815399999999997
586;565;0.1;0.5378795;0.3381215032791467;0.3809715;0.3163159428289222;0.9382481192814623;0.15690799999999994
587;565;0.2;0.5394645;0.340000176087822;0.3972815;0.31779137379379885;0.831655804422722;0.142183
588;565;0.30000000000000004;0.5243410000000001;0.33979464345248295;0.414588;0.32445565838185036;0.8097848960158688;0.10975300000000004
589;565;0.4;0.5381135;0.33950434108822525;0.42869;0.327713124393882;0.7409985892015731;0.1094235
590;565;0.5;0.5595425;0.3315827290341733;0.454749;0.32928510594771826;0.694018719452282;0.10479350000000004
591;565;0.6000000000000001;0.548436;0.3397324725486217;0.494731;0.3310072304935347;0.5096651012044983;0.05370500000000006
592;565;0.7000000000000001;0.545749;0.3334186542456795;0.4918295;0.33866074680976826;0.4471029475308248;0.053919500000000065
593;565;0.8;0.5469485;0.3354544601697077;0.5126580000000001;0.3393490489687572;0.4272185246895687;0.03429049999999989
594;566;0.0;0.5360475;0.33783528715004;0.3300765;0.3005552356019605;1.0;0.20597100000000002
595;566;0.1;0.5313384999999999;0.3373680511218423;0.374591;0.319514595471005;0.7713513170404952;0.15674749999999993
596;566;0.2;0.5369045;0.33755785041937625;0.3776105;0.30976476847722695;0.7937578568756376;0.159294
597;566;0.30000000000000004;0.5482095;0.3302926015062251;0.3773435;0.317923062245805;0.7844798630297095;0.17086600000000002
598;566;0.4;0.551471;0.3276104396367735;0.419712;0.3163913052787639;0.7778266037714994;0.13175900000000007
599;566;0.5;0.5383300000000001;0.33181275307016156;0.41744349999999997;0.32707782683598413;0.6370777615806804;0.12088650000000012
600;566;0.6000000000000001;0.5383795;0.3335236595501884;0.474891;0.3288784032419885;0.5377731217400337;0.0634885
601;566;0.7000000000000001;0.5347465;0.3357611222845045;0.4785295;0.33252972067132586;0.47531681471894466;0.05621700000000002
602;566;0.8;0.5410069999999999;0.3297039823098896;0.5042555;0.32990073085664723;0.4007884537798518;0.03675149999999994
603;567;0.0;0.542396;0.3372512537915908;0.357995;0.30930950514816064;1.0;0.18440099999999998
604;567;0.1;0.5591499999999999;0.329162038364086;0.3821325;0.31961900748195493;0.8777466390878085;0.17701749999999994
605;567;0.2;0.5447535;0.33322963964472013;0.3988485;0.32348885691434565;0.7816264563630432;0.145905
606;567;0.30000000000000004;0.541822;0.33226315220920905;0.4045405;0.31857461819760535;0.7864899838748655;0.1372815
607;567;0.4;0.5224065;0.3360750738417683;0.39160449999999997;0.3241727010094311;0.7999798357393795;0.13080200000000003
608;567;0.5;0.5432795;0.3327513116123661;0.4419765;0.3303697654867194;0.7033041386738026;0.10130300000000003
609;567;0.6000000000000001;0.5481915;0.3319930568969026;0.4733305;0.3352799640147767;0.5646991968897933;0.07486100000000007
610;567;0.7000000000000001;0.5490105;0.33672198233817463;0.47037049999999997;0.33348338073995537;0.6395009174965282;0.07863999999999999
611;567;0.8;0.5419845;0.3390665071335563;0.5153955;0.3343681445349572;0.4616929105807069;0.026588999999999974
612;568;0.0;0.5210235;0.3351768040120766;0.3868465;0.3185433815632495;1.0;0.134177
613;568;0.1;0.5318904999999999;0.3355855353106716;0.398243;0.32124028226702833;0.8570160696132157;0.13364749999999992
614;568;0.2;0.5508155;0.33015752673496634;0.411065;0.32816260264539593;0.8091647549332419;0.1397505
615;568;0.30000000000000004;0.5197865;0.34083755649539266;0.406648;0.3269928379888465;0.8053463748213413;0.11313850000000003
616;568;0.4;0.5355325000000001;0.3284040726662049;0.4515865;0.3284557436211917;0.7174912401257808;0.08394600000000008
617;568;0.5;0.534653;0.3327909743232229;0.45832100000000003;0.33004076105687313;0.6340200897037902;0.07633200000000001
618;568;0.6000000000000001;0.5199104999999999;0.3393135798781858;0.4865375;0.32472465812400203;0.6426810997641255;0.03337299999999993
619;568;0.7000000000000001;0.5303005000000001;0.33132092327492696;0.45670350000000004;0.3325376047723776;0.6911270655361949;0.07359700000000002
620;568;0.8;0.528948;0.3378218706596718;0.4969315;0.3351170792540273;0.45796484299786566;0.03201649999999995
621;569;0.0;0.5501785;0.3331740050450364;0.3495675;0.3054274732956254;1.0;0.20061100000000004
622;569;0.1;0.5527995;0.33647753164178734;0.3601405;0.30933499601524234;0.9064327409360938;0.19265900000000002
623;569;0.2;0.534892;0.335870046797865;0.387027;0.322735644562233;0.7914930734471547;0.14786500000000002
624;569;0.30000000000000004;0.5166799999999999;0.34127611636327554;0.4201205;0.32119424804898045;0.8070127193068042;0.09655949999999991
625;569;0.4;0.5412555;0.3307055067877612;0.425538;0.3302269667304595;0.7314303698108463;0.11571749999999997
626;569;0.5;0.5314455;0.3398421722355099;0.45154700000000003;0.32990645915319694;0.5600765394852413;0.07989849999999998
627;569;0.6000000000000001;0.5483129999999999;0.32577128484720685;0.45390199999999997;0.3279901788102809;0.6619149249598474;0.09441099999999997
628;569;0.7000000000000001;0.552895;0.3297253872163925;0.48789299999999997;0.33405238144788013;0.512039784461169;0.06500200000000006
629;569;0.8;0.553846;0.32774889364267884;0.4933245;0.33544118441203663;0.4526120875763897;0.06052149999999995
630;570;0.0;0.5245789999999999;0.33792254994155096;0.363502;0.3112587251724841;1.0;0.16107699999999991
631;570;0.1;0.539593;0.3375819713062295;0.39364699999999997;0.31824329748008834;0.8973094131135009;0.14594600000000002
632;570;0.2;0.5236275;0.33852225738310027;0.39944999999999997;0.32019366717660114;0.840198311744681;0.12417750000000005
633;570;0.30000000000000004;0.5193205000000001;0.3377243043959821;0.4099925;0.3187988808696637;0.8455903174798971;0.10932800000000009
634;570;0.4;0.5238780000000001;0.33663874125834065;0.44896600000000003;0.3240361566924284;0.7530552694135739;0.07491200000000003
635;570;0.5;0.544943;0.330007791954978;0.4369905;0.3224209273756125;0.5823737014394161;0.10795249999999995
636;570;0.6000000000000001;0.5365059999999999;0.33272436184325305;0.47110700000000005;0.3333451612833161;0.5016681389266872;0.06539899999999987
637;570;0.7000000000000001;0.5398955;0.32821820421748393;0.4842665;0.33385885861805437;0.4816862552154722;0.055628999999999984
638;570;0.8;0.5348045;0.33086362338545167;0.4890425;0.3344495323569014;0.4249561022063619;0.045762000000000025
639;571;0.0;0.5500315;0.33350663637737404;0.33416250000000003;0.3052208284074827;1.0;0.21586899999999998
640;571;0.1;0.5468685000000001;0.3362208131685931;0.33665300000000004;0.3050508737751787;0.9524323148644679;0.21021550000000006
