;graph_ID;p;mean_ran;std_ran;mean_strat;std_strat;robustness_Nie;robustness_Ros
776;86;0.2;0.5265835;0.3375765720955025;0.362888;0.30671172044119865;0.861768308571032;0.1636955
777;86;0.30000000000000004;0.5390275;0.3301733586220275;0.4004865;0.31574913431037305;0.7969144351573737;0.13854100000000005
778;86;0.4;0.5425055;0.3331457578444456;0.3751035;0.3104634016881056;0.7844450483646165;0.167402
779;86;0.5;0.5333555;0.3324567552626206;0.412542;0.320852859167563;0.7106850981794491;0.12081350000000002
780;86;0.6000000000000001;0.5387945;0.332941337580286;0.4340655;0.32799069226084754;0.6394716306626144;0.10472899999999996
781;86;0.7000000000000001;0.5354875;0.3329215580940201;0.458984;0.3294674244049023;0.6435770357576869;0.0765035
782;86;0.8;0.5320535;0.3406595905559537;0.4917295;0.3312966213678461;0.4825276350401734;0.04032399999999997
783;87;0.0;0.5432015;0.3327399974420719;0.29191950000000005;0.2887070141505917;1.0;0.25128199999999995
784;87;0.1;0.5462315;0.3379760212023185;0.33386200000000005;0.30168275714067583;0.9111280469589724;0.21236950000000002
785;87;0.2;0.5669465;0.32119465225584004;0.3830825;0.3110644510286413;0.8547080705405284;0.18386400000000008
786;87;0.30000000000000004;0.5521929999999999;0.33780881242353644;0.3961635;0.3146973526544988;0.8169859149702446;0.15602949999999993
787;87;0.4;0.5555805;0.329653121507669;0.406117;0.3168806957058129;0.7541393472983741;0.14946350000000005
788;87;0.5;0.5250815;0.3410808069325361;0.411526;0.31976366948732626;0.7472531420167797;0.11355549999999998
789;87;0.6000000000000001;0.5692910000000001;0.3329721554709943;0.45156199999999996;0.33178330451666793;0.6532733254306751;0.11772900000000007
790;87;0.7000000000000001;0.5578204999999999;0.333966110974976;0.481124;0.33206962918038746;0.6110993932730362;0.07669650000000006
791;87;0.8;0.5591115;0.3330585745296914;0.5282619999999999;0.328093648759009;0.5611323012745739;0.03084950000000008
792;88;0.0;0.5632119999999999;0.3328272285375702;0.3421805;0.3030866425953971;1.0;0.22103149999999994
793;88;0.1;0.527259;0.3466102521839191;0.366439;0.30895151768360035;0.9007208076015132;0.16082000000000002
794;88;0.2;0.5404335;0.3351724549806413;0.370808;0.3152023019205285;0.8530390349618306;0.16962550000000004
795;88;0.30000000000000004;0.5472480000000001;0.3406575090850046;0.395382;0.32090955123835124;0.7884070707876896;0.15186600000000006
796;88;0.4;0.5546255;0.3333370880201451;0.4013415;0.3231194127219069;0.7675045429329961;0.15328399999999998
797;88;0.5;0.552624;0.3388881225773485;0.445311;0.3302868045789901;0.6866947776305883;0.10731300000000003
798;88;0.6000000000000001;0.5407305;0.34410916272274705;0.4774005;0.3321155222204316;0.6313786017175552;0.06333
799;88;0.7000000000000001;0.5391794999999999;0.3402101531109117;0.48464250000000003;0.3360206655754226;0.5933727697859522;0.05453699999999995
800;88;0.8;0.5606770000000001;0.332656658840613;0.5263055000000001;0.33903818246585443;0.4577970337967598;0.03437149999999989
801;89;0.0;0.545063;0.3242436137088902;0.3135295;0.30091915547161496;1.0;0.2315335
802;89;0.1;0.5367995;0.3366463698003441;0.34786350000000005;0.30609900174249177;0.9050613153800824;0.188936
803;89;0.2;0.5284289999999999;0.3358943092090129;0.368609;0.30798404523448936;0.8621895671485906;0.15981999999999996
804;89;0.30000000000000004;0.523479;0.3355849349404708;0.385002;0.31513668303769393;0.802078326794585;0.13847700000000002
805;89;0.4;0.5358354999999999;0.3310843675556881;0.4207305;0.31721755920779354;0.7640605064863718;0.115105
806;89;0.5;0.5347505;0.3423837412170005;0.4162635;0.3226685994449259;0.7227931046465619;0.118487
807;89;0.6000000000000001;0.5349079999999999;0.3362397456220784;0.44200649999999997;0.3257331107789781;0.6602737983779121;0.09290150000000004
808;89;0.7000000000000001;0.5197195;0.33594392660048195;0.43373149999999994;0.32776486451074954;0.6424894117856691;0.08598800000000001
809;89;0.8;0.538341;0.3338554128945643;0.502581;0.3303482532706961;0.5390031207890115;0.0357599999999999
810;90;0.0;0.5594825;0.3302138348006485;0.34794;0.3066896727964605;1.0;0.2115425
811;90;0.1;0.545063;0.3309058567493178;0.368981;0.3072106763102481;0.9160259727912098;0.17608199999999996
812;90;0.2;0.5607310000000001;0.32791553583049404;0.3790805;0.3131986079466989;0.8553301634728541;0.18165050000000002
813;90;0.30000000000000004;0.5468415;0.33285629388333643;0.374801;0.317713952162948;0.8135571616584906;0.1720405
814;90;0.4;0.5557285000000001;0.3343899008459287;0.42761750000000004;0.3248575721662495;0.7509949493862274;0.12811100000000009
815;90;0.5;0.5453490000000001;0.3306679304060193;0.4358025;0.3219044182575785;0.7228345362995762;0.1095465000000001
816;90;0.6000000000000001;0.5559385;0.3315385780233577;0.46057349999999997;0.33023525644266083;0.6736362893137097;0.09536499999999998
817;90;0.7000000000000001;0.536559;0.3369214144559529;0.4719185;0.3308684842316506;0.6203676760463797;0.06464049999999999
818;90;0.8;0.5500879999999999;0.3331444030086653;0.5195415;0.3338295512349828;0.4770747893924381;0.030546499999999917
819;91;0.0;0.5511545;0.3380283192718473;0.35668049999999996;0.31226550308951834;1.0;0.194474
820;91;0.1;0.5580970000000001;0.33883917363699256;0.39570900000000003;0.3161576447264877;0.9006473809558533;0.16238799999999998
821;91;0.2;0.5633440000000001;0.3389847852986915;0.413308;0.3251355411762916;0.8456529419434521;0.15003600000000006
822;91;0.30000000000000004;0.5758289999999999;0.3350183633161024;0.41358599999999995;0.3267552304156737;0.8058586625657316;0.16224299999999992
823;91;0.4;0.5659390000000001;0.3353378733143633;0.43750649999999996;0.3298589000735769;0.7579243007786541;0.12843249999999995
824;91;0.5;0.5525825;0.3337913063483679;0.4446585;0.3269766809387942;0.7340598772740291;0.10792399999999996
825;91;0.6000000000000001;0.5711235;0.3317948903279705;0.4593335;0.3308050532832744;0.6673861255820888;0.11179000000000001
826;91;0.7000000000000001;0.5669299999999999;0.3346209513763297;0.5048414999999999;0.3377629470172091;0.5927603466233041;0.06208849999999999
827;91;0.8;0.5774175;0.3367984103195115;0.5391035000000001;0.33476440191237483;0.5615587123029606;0.03831399999999996
828;92;0.0;0.5467704999999999;0.32945419989696595;0.3159755;0.29821953138543755;1.0;0.2307949999999999
829;92;0.1;0.5359075;0.34023869113278404;0.34153049999999996;0.3051036300501028;0.9034044626789656;0.194377
830;92;0.2;0.5439235;0.33275619099837944;0.3622915;0.30918743591509346;0.8492620313096176;0.181632
831;92;0.30000000000000004;0.5517340000000001;0.3354163356844743;0.3795555;0.3165121133854911;0.8081277848559295;0.17217850000000007
832;92;0.4;0.5377329999999999;0.33555863378998313;0.413077;0.3202212860991599;0.7442888259159801;0.12465599999999992
833;92;0.5;0.565337;0.3289171163545612;0.4182455;0.31841254565382626;0.7300704735529413;0.1470915
834;92;0.6000000000000001;0.5431125;0.34020238071440656;0.481451;0.3284986630094558;0.619007821180543;0.06166149999999997
835;92;0.7000000000000001;0.5474595000000001;0.3340858398073016;0.4955479999999999;0.3307514953798395;0.5632829607869883;0.05191150000000011
836;92;0.8;0.5320954999999999;0.3304491993934166;0.5011325;0.3325263191745129;0.5244939091010911;0.030963000000000074
837;93;0.0;0.5421269999999999;0.3362254747502039;0.35026100000000004;0.3069225959081541;1.0;0.19186599999999987
838;93;0.1;0.533732;0.3417396599401363;0.369312;0.31201831141136577;0.914133351113673;0.16441999999999996
839;93;0.2;0.5581119999999999;0.33195754465895183;0.369401;0.3123993633140119;0.8609728335124105;0.1887109999999999
840;93;0.30000000000000004;0.5424355000000001;0.3397746441978124;0.401746;0.32177026973292605;0.8062362012323976;0.14068950000000008
841;93;0.4;0.5459535;0.3344139924371437;0.4110845;0.3202695245566615;0.7727227224345788;0.13486900000000002
842;93;0.5;0.5212415;0.34180780736804417;0.46592799999999995;0.3255592907843362;0.7096037467368052;0.055313500000000015
843;93;0.6000000000000001;0.5703685000000001;0.3344374346686537;0.459262;0.3322470306202901;0.6624814833547544;0.11110650000000004
844;93;0.7000000000000001;0.5520285;0.33768637030201565;0.479808;0.33681767194730144;0.5966142115683485;0.07222050000000002
845;93;0.8;0.5480170000000001;0.3368913693032221;0.516288;0.3349836802830849;0.5523187663978832;0.03172900000000012
846;94;0.0;0.5519054999999999;0.3350740135697634;0.340866;0.30600691502644184;1.0;0.2110395
847;94;0.1;0.5381180000000001;0.3374775252902036;0.369873;0.3141445604669927;0.9046408745742046;0.1682450000000001
848;94;0.2;0.5673469999999999;0.3278877408367077;0.4022425;0.3191434609916832;0.8455417882180282;0.16510449999999993
849;94;0.30000000000000004;0.5488555;0.3302754132837472;0.415936;0.31900496376075405;0.8060819296156949;0.13291950000000008
850;94;0.4;0.5602444999999999;0.33065237897185923;0.407858;0.3198507790142147;0.7746222830679672;0.15238650000000006
851;94;0.5;0.5455505;0.33708361195666275;0.4413595;0.3263472495054157;0.7313880881893324;0.10419100000000003
852;94;0.6000000000000001;0.550721;0.3309544638753193;0.45456450000000004;0.3302926608929572;0.6612793581336414;0.09615650000000003
853;94;0.7000000000000001;0.552096;0.3292384603657355;0.4858625;0.3337907272435081;0.5828748966694489;0.0662335
854;94;0.8;0.5551174999999999;0.3271676354619296;0.5124890000000001;0.33370704799119844;0.4984181545401088;0.04262849999999985
855;95;0.0;0.5406259999999999;0.3398818664242033;0.33798700000000004;0.30225602033871884;1.0;0.2026389999999999
856;95;0.1;0.5554899999999999;0.3321091566036685;0.3318195;0.30550179364408003;0.9036889091618148;0.22367050000000005
857;95;0.2;0.5497375;0.3333656124943753;0.373332;0.3184442867692872;0.8429992723726653;0.1764055
858;95;0.30000000000000004;0.5417465;0.33808501628695403;0.394505;0.31632071537444395;0.792325270379059;0.14724150000000005
859;95;0.4;0.5679145;0.32997535088207725;0.40033;0.32033366370083555;0.7788281776589681;0.16758450000000005
860;95;0.5;0.5746975000000001;0.3312855746840632;0.4188015000000001;0.3287586836841728;0.7062989362498858;0.15589599999999998
861;95;0.6000000000000001;0.564284;0.3304281833379229;0.45153999999999994;0.33131484784114346;0.6669904696088925;0.112744
862;95;0.7000000000000001;0.554424;0.3353153146278887;0.497442;0.33280221999860515;0.5667261873786278;0.056982000000000026
863;95;0.8;0.547984;0.33522068215430856;0.5047285;0.3364712495708214;0.527801632791489;0.0432555
864;96;0.0;0.533138;0.3401291151254182;0.35069;0.30389144591449097;1.0;0.182448
865;96;0.1;0.5358959999999999;0.3356715167898521;0.34694850000000005;0.3118032871022209;0.9125884774093772;0.18894749999999988
866;96;0.2;0.5161525;0.3376937462313301;0.371912;0.3117009051254102;0.8570872712678387;0.14424050000000005
867;96;0.30000000000000004;0.520774;0.3358410843300742;0.376814;0.3168532852977857;0.8116592133153859;0.14395999999999992
868;96;0.4;0.534369;0.3359403277949821;0.417803;0.32768405849384863;0.7300956815127484;0.116566
869;96;0.5;0.5483129999999999;0.3341673308852917;0.4175955;0.3261639662497223;0.7190825084871422;0.13071749999999993
870;96;0.6000000000000001;0.5250085;0.34019702001597546;0.4525255;0.3230476812325853;0.7037657034659573;0.07248299999999996
871;96;0.7000000000000001;0.5272295;0.3318459609965895;0.4514745;0.3259004423896199;0.6131577849457872;0.07575500000000003
872;96;0.8;0.5325610000000001;0.3389264968676837;0.5219075000000001;0.3309298006280939;0.532188131612055;0.010653499999999979
873;97;0.0;0.5460834999999999;0.3403486470191265;0.34979649999999995;0.3064936052966685;1.0;0.196287
874;97;0.1;0.5665855000000001;0.3318046242742105;0.363492;0.311881195226644;0.9081642003620226;0.20309350000000004
875;97;0.2;0.567612;0.3284967571468553;0.395606;0.3181810298619325;0.8450181811122629;0.172006
876;97;0.30000000000000004;0.5369815;0.3380106213682494;0.412208;0.32157080361251705;0.8012952157927267;0.12477349999999998
877;97;0.4;0.555826;0.34130531306148754;0.411725;0.3212353146448877;0.7707483066077553;0.14410100000000006
878;97;0.5;0.557297;0.3357832124913335;0.449474;0.32732215831501543;0.7147607856458659;0.10782300000000006
879;97;0.6000000000000001;0.5753115;0.3311746343966428;0.480704;0.3306368436578114;0.6399137868580638;0.09460749999999997
880;97;0.7000000000000001;0.5422405;0.3404750338273718;0.478178;0.3296174438891243;0.6726181309283576;0.06406250000000002
881;97;0.8;0.5809460000000001;0.3286315308731041;0.548566;0.32842998895350595;0.5054177874406102;0.032380000000000075
882;98;0.0;0.5490900000000001;0.3393181661803565;0.3144775;0.29743834402065583;1.0;0.2346125000000001
883;98;0.1;0.5559475;0.33799518005993817;0.3335425;0.30250844978901004;0.9174752804045486;0.222405
884;98;0.2;0.580121;0.3263981776281847;0.3657495;0.31005135018211105;0.8458581748769867;0.21437150000000002
885;98;0.30000000000000004;0.540191;0.3362884483876899;0.374162;0.3156006555062901;0.8048783681210567;0.16602899999999998
886;98;0.4;0.5595064999999999;0.3397183391542912;0.40806149999999997;0.3183436613437591;0.7652650641703934;0.15144499999999989
887;98;0.5;0.5404939999999999;0.3335707960298683;0.424195;0.3271438108462393;0.6966601371247639;0.11629900000000006
888;98;0.6000000000000001;0.571332;0.3262727505876027;0.465604;0.3253884343119773;0.6087947446874445;0.105728
889;98;0.7000000000000001;0.554437;0.3340816981383446;0.494957;0.3346195663002987;0.5410242088728788;0.05947999999999998
890;98;0.8;0.5552020000000001;0.33157072879854765;0.5212045000000001;0.3325408857264773;0.5348073642493054;0.0339974999999999
891;99;0.0;0.5699165;0.3319820244045602;0.33495400000000003;0.30805369642969715;1.0;0.2349625
892;99;0.1;0.5455720000000001;0.3358412643139613;0.373263;0.31611481115411216;0.904985429048516;0.1723090000000001
893;99;0.2;0.550826;0.33737259776691997;0.386169;0.3204098585234231;0.8617199915286529;0.16465700000000005
894;99;0.30000000000000004;0.5611820000000001;0.33297362639704664;0.4015605;0.3192176739150733;0.8109610509838261;0.15962150000000008
895;99;0.4;0.5656375;0.334306081448947;0.4212235;0.3262307106140529;0.7634016566036381;0.14441400000000001
896;99;0.5;0.5610729999999999;0.3328872536925978;0.4335085;0.32686142924448885;0.7259945197112713;0.12756449999999991
897;99;0.6000000000000001;0.5720965;0.33107407960719304;0.48211400000000004;0.3338629000113669;0.6296026170944719;0.08998250000000002
898;99;0.7000000000000001;0.5788625;0.3211939750271633;0.500089;0.3322535930264713;0.5781478280368937;0.07877349999999994
899;99;0.8;0.584232;0.3291264015177148;0.5356409999999999;0.3334597623687152;0.5332006635791272;0.04859100000000005
900;100;0.0;0.5321745;0.3333766924212759;0.30509050000000004;0.29403055166045244;1.0;0.22708399999999995
901;100;0.1;0.5327244999999999;0.3324657901194497;0.341469;0.3032866994099807;0.9173688453384564;0.19125550000000008
902;100;0.2;0.5293955;0.3365076345044047;0.3740535;0.3112970328123126;0.8525194107073588;0.15534200000000006
903;100;0.30000000000000004;0.5400225000000001;0.3366043998431245;0.3629975;0.3115575861598462;0.8122344999102352;0.17702500000000004
904;100;0.4;0.5406715000000001;0.3282679767929701;0.3954435;0.3167003138737788;0.7486876847358372;0.14522800000000013
905;100;0.5;0.5258094999999999;0.3342354098681796;0.420411;0.3149435458602065;0.7282973339781327;0.10539849999999996
906;100;0.6000000000000001;0.519755;0.33360444537655665;0.4087455;0.3205998498592132;0.7016532911650897;0.11100949999999997
907;100;0.7000000000000001;0.5271375;0.3371240878278353;0.45413000000000003;0.3270747194449611;0.6437364396384007;0.07300750000000006
908;100;0.8;0.5175310000000001;0.33661342967712976;0.491076;0.32892753187290363;0.5669489559702675;0.02645499999999995
909;101;0.0;0.5394405;0.3399828134770197;0.311803;0.2936213721631993;1.0;0.2276375
910;101;0.1;0.5389065000000001;0.33463116525175896;0.324729;0.3014013778319535;0.8994989811972768;0.21417750000000008
911;101;0.2;0.5624855;0.33156605946590795;0.38029850000000004;0.31328096079677425;0.8370594991245972;0.182187
912;101;0.30000000000000004;0.5549755000000001;0.33697879740385744;0.3847375;0.31427336761766816;0.7963268257957125;0.17023800000000006
913;101;0.4;0.557022;0.3352108001183733;0.3994185;0.32023167763004023;0.7482530034543713;0.1576035
914;101;0.5;0.557451;0.3277687715432939;0.431787;0.32520561131536463;0.7022116536147437;0.12566400000000005
915;101;0.6000000000000001;0.5497314999999999;0.3422098528794137;0.483995;0.32837574967558125;0.6264864405339963;0.06573649999999992
916;101;0.7000000000000001;0.5495375;0.3391503406953176;0.486537;0.3266353098349902;0.6092162698296695;0.06300050000000001
917;101;0.8;0.5598204999999999;0.3386291604096582;0.5162665;0.33855463883655473;0.5270308371737619;0.043554000000000086
918;102;0.0;0.5446865000000001;0.3374170819886717;0.2849955;0.28169914355522985;1.0;0.2596910000000001
919;102;0.1;0.5409175;0.3396637126537806;0.3047985;0.289356722572243;0.9176994119838068;0.2361190000000001
920;102;0.2;0.5327975;0.3403303490635973;0.34193450000000003;0.3067961655721108;0.8472906608474631;0.190863
921;102;0.30000000000000004;0.5578765;0.332306219092797;0.33123850000000005;0.3041312983199033;0.8138986550798565;0.226638
922;102;0.4;0.5647190000000001;0.3320497478375793;0.408517;0.3173901742508738;0.7380164344830666;0.15620200000000006
923;102;0.5;0.5611845;0.33127724259259045;0.40197150000000004;0.3166593006493729;0.7222552519451058;0.15921300000000002
924;102;0.6000000000000001;0.535452;0.34535989300438463;0.4486145;0.32672002370493;0.6353031385161003;0.08683750000000001
925;102;0.7000000000000001;0.5452985;0.3340298495610085;0.48694149999999997;0.3345514191835838;0.5624273935026751;0.058356999999999985
926;102;0.8;0.5364785000000001;0.34186564106056344;0.4879835;0.3371983855651596;0.5958754477455748;0.04849500000000007
927;103;0.0;0.5484990000000001;0.3309109003931421;0.3434145;0.3046540032393305;1.0;0.2050845000000001
928;103;0.1;0.5453275;0.33610148354886804;0.3527275;0.3047678284264105;0.9077446133352578;0.19259999999999994
929;103;0.2;0.530629;0.3413803748884812;0.3896545;0.3123314283413535;0.8396203714000777;0.14097450000000006
930;103;0.30000000000000004;0.527961;0.33805056793178145;0.393595;0.3202262668411197;0.7926837243052616;0.134366
931;103;0.4;0.5393745;0.340770750284924;0.41968649999999996;0.32015869224144144;0.7156407520485629;0.11968799999999995
932;103;0.5;0.5611520000000001;0.3338012745571832;0.4272125;0.3308125728320343;0.6868265333258889;0.1339395000000001
933;103;0.6000000000000001;0.5444415;0.3292810586379818;0.449963;0.32690514164050705;0.6436218936516179;0.09447850000000002
934;103;0.7000000000000001;0.546523;0.33010669407178034;0.47066899999999995;0.33299078731850823;0.5897007458858584;0.07585399999999998
935;103;0.8;0.5161855000000001;0.3408809294896827;0.5030140000000001;0.334954383168813;0.4410601222620215;0.013171500000000114
936;104;0.0;0.5215665;0.3375794359521178;0.3167225;0.29118734432277443;1.0;0.20484400000000005
937;104;0.1;0.5326784999999999;0.3332225474630281;0.313179;0.29468364555740106;0.9217900357160548;0.2194995
938;104;0.2;0.4981075;0.33789092462472264;0.335063;0.2996467320545979;0.8440754267131373;0.16304450000000004
939;104;0.30000000000000004;0.5356685;0.33098542808974235;0.363199;0.30754495508624424;0.8023624645562873;0.1724695
940;104;0.4;0.513951;0.3345976338813531;0.3972615;0.31353671893057433;0.7559732158741479;0.11668950000000004
941;104;0.5;0.5178075;0.3331152194718068;0.4046975;0.3207907074616564;0.6911361286527901;0.11311
942;104;0.6000000000000001;0.5023875;0.3380442298631201;0.4203625;0.322775000726125;0.6348275711100313;0.08202499999999996
943;104;0.7000000000000001;0.5273055000000001;0.3343499067889058;0.4593865;0.3250197441967949;0.5968853665128196;0.06791900000000006
944;104;0.8;0.5268484999999999;0.3312374866281743;0.4940395;0.3270629235174021;0.5467596023832912;0.032808999999999984
945;105;0.0;0.5683714999999999;0.33417829146692035;0.3249305;0.3003012998136205;1.0;0.2434409999999999
946;105;0.1;0.5627960000000001;0.3309002045692931;0.3571925;0.31061371741078986;0.9077988551643116;0.2056035000000001
947;105;0.2;0.5716795;0.3330658985542501;0.3840745;0.3179907859510241;0.8500709945543801;0.187605
948;105;0.30000000000000004;0.5514935000000001;0.3403527992506452;0.4083055;0.3233076447746789;0.8007870295677704;0.1431880000000001
949;105;0.4;0.5667530000000001;0.3389124326297281;0.400432;0.3247589080779771;0.7676122254934455;0.16632100000000005
950;105;0.5;0.5652465;0.3353969823026885;0.4410455;0.3275892755108903;0.7108865909683931;0.124201
951;105;0.6000000000000001;0.5659919999999999;0.33107270792984433;0.4716035;0.3288316260455341;0.6719703766253812;0.09438849999999993
952;105;0.7000000000000001;0.5763400000000001;0.3291612711118974;0.503019;0.3353462891385561;0.5920468987441845;0.07332100000000008
953;105;0.8;0.559708;0.3393807842763052;0.5255795000000001;0.3402031858753677;0.511888433758521;0.034128499999999895
954;106;0.0;0.5754585;0.3326005626539889;0.356977;0.311845957919932;1.0;0.2184815
955;106;0.1;0.5712695;0.33234748963960903;0.370756;0.3145786618065504;0.9105011939732888;0.2005135
956;106;0.2;0.5832105000000001;0.32992066499349504;0.3962285;0.3216465875580682;0.8500335690113184;0.1869820000000001
957;106;0.30000000000000004;0.5650795000000001;0.33524552671102115;0.428291;0.3232310355132997;0.804851802221872;0.1367885000000001
958;106;0.4;0.5510729999999999;0.34602782499533186;0.4320245;0.32602763824521075;0.7820521382004146;0.11904849999999995
959;106;0.5;0.565217;0.3370720811799755;0.47790649999999996;0.32679515871222753;0.7088415437548503;0.08731049999999996
960;106;0.6000000000000001;0.568188;0.3358159312123235;0.48958549999999995;0.3267973128557669;0.6518188501248304;0.07860250000000002
961;106;0.7000000000000001;0.5721040000000001;0.3385808931171397;0.5308094999999999;0.33206484187542346;0.5836794521692851;0.041294500000000116
962;106;0.8;0.5719069999999999;0.33754952429384344;0.5284009999999999;0.3370868496381904;0.5764632428627993;0.04350600000000016
963;107;0.0;0.520972;0.3367752562407161;0.31388;0.2970958811562355;1.0;0.207092
964;107;0.1;0.5220159999999999;0.3374458797259199;0.330013;0.30167417494873505;0.9055795475101672;0.19200299999999992
965;107;0.2;0.5333045;0.3295151829275094;0.347802;0.3085709509918262;0.8409714345986781;0.1855025
966;107;0.30000000000000004;0.52371;0.33729958775545515;0.369402;0.30864619938693555;0.7962332927066454;0.154308
967;107;0.4;0.5392979999999999;0.3253317940134348;0.3918215;0.3177580378806333;0.7524782951133001;0.14747650000000007
968;107;0.5;0.509828;0.33549307208346346;0.3941585;0.3173025659804061;0.7143719692572791;0.11566949999999993
969;107;0.6000000000000001;0.512606;0.3369452756220214;0.44383599999999995;0.32498539060086995;0.6133262970541717;0.06877
970;107;0.7000000000000001;0.5327970000000001;0.3300312618389355;0.460588;0.3313312998435252;0.5766630345775786;0.07220900000000008
971;107;0.8;0.530435;0.3371462646612001;0.5117189999999999;0.3252541637535175;0.4642845574671646;0.018715999999999955
972;108;0.0;0.5606319999999999;0.33220279886840204;0.33224499999999996;0.30285475887791496;1.0;0.2283869999999999
973;108;0.1;0.553687;0.3327358847960345;0.355902;0.3087353517108139;0.9187510133409365;0.19778500000000004
974;108;0.2;0.5674385000000001;0.3318672267907001;0.36388550000000003;0.3141053698836586;0.8570804095038353;0.203553
975;108;0.30000000000000004;0.5756169999999999;0.3340020214175357;0.3900855;0.3176560029178576;0.8033977388168501;0.1855314999999999
976;108;0.4;0.570535;0.32799061842528365;0.407383;0.323887249380089;0.7590290174752923;0.16315200000000002
977;108;0.5;0.564921;0.3356137746860221;0.43267749999999994;0.32906942351690777;0.7018963284155373;0.13224349999999999
978;108;0.6000000000000001;0.5633705;0.3307939981767354;0.4656275;0.32870027037370986;0.6489333179553967;0.09774300000000002
979;108;0.7000000000000001;0.550661;0.3355808085677725;0.4988885;0.3302844169314532;0.6016593214292754;0.05177249999999994
980;108;0.8;0.5447165;0.3357501468767363;0.527457;0.32594923707687984;0.5638158754607193;0.017259500000000094
981;109;0.0;0.576986;0.32815185022181426;0.34298;0.3097926461360889;1.0;0.234006
982;109;0.1;0.5654045;0.3380810670235025;0.36459899999999995;0.3083339653671;0.9159043543514096;0.2008055
983;109;0.2;0.5468824999999999;0.33749636693414936;0.3836565;0.3179052366787153;0.8591144774604257;0.16322600000000004
984;109;0.30000000000000004;0.5557185;0.3382518932064535;0.42957;0.319304375322356;0.8050111125397874;0.1261485
985;109;0.4;0.568154;0.3314182784397988;0.4298935;0.3283089066074053;0.7544192998999901;0.1382605
986;109;0.5;0.554821;0.3385434358527721;0.45557;0.32880229181074755;0.7147948511694191;0.09925100000000003
987;109;0.6000000000000001;0.549322;0.3385651876906425;0.46372749999999996;0.3269423408550046;0.6594556603928875;0.08559449999999996
988;109;0.7000000000000001;0.5508460000000001;0.33484834221480025;0.4912445;0.3371246263917099;0.6173182771351519;0.05960150000000002
989;109;0.8;0.554517;0.33879460106530623;0.5385995;0.334054090080858;0.4820450747342075;0.015917500000000032
990;110;0.0;0.532562;0.33773110777066423;0.299148;0.2855810394546529;1.0;0.23341399999999995
991;110;0.1;0.5359965;0.32789738713162997;0.33143;0.3026963133240972;0.903148767761992;0.2045665
992;110;0.2;0.5422095;0.3296240746816743;0.32868200000000003;0.29842054533158396;0.8638365263112662;0.2135275
993;110;0.30000000000000004;0.5272725;0.3343569189410472;0.35135950000000005;0.30765896258641645;0.7887874758956601;0.175913
994;110;0.4;0.5296204999999999;0.337890719730137;0.3795265;0.32106222807697266;0.7596780019017144;0.15009399999999995
995;110;0.5;0.547984;0.3301905203727084;0.398269;0.3213678198560024;0.6782424260550621;0.14971500000000004
996;110;0.6000000000000001;0.5359475;0.3286747735128907;0.43399750000000004;0.32265308071324844;0.6351188656030727;0.10195000000000004
997;110;0.7000000000000001;0.5410005;0.3351383900715494;0.4886995;0.3288734227628466;0.5592013806312733;0.05230099999999999
998;110;0.8;0.5286395;0.33438554026714434;0.4848565;0.3346283459418075;0.4714378982817479;0.04378300000000007
999;111;0.0;0.5488675000000001;0.3345138292264611;0.32332849999999996;0.2963784718695844;1.0;0.225539
1000;111;0.1;0.5439775;0.3399078933972408;0.333304;0.3028649048404255;0.9054695945584456;0.2106735
1001;111;0.2;0.542895;0.3358715185528538;0.371709;0.3144189789421116;0.8442510711818515;0.17118599999999998
1002;111;0.30000000000000004;0.557504;0.335475550501076;0.362173;0.3098411933087658;0.8162149355050045;0.195331
1003;111;0.4;0.5384605;0.3397707998633049;0.41476599999999997;0.3222155090060067;0.7641676625789601;0.1236945
1004;111;0.5;0.5497949999999999;0.335047874153829;0.4447155;0.3252847591876232;0.6921663486489422;0.10507949999999988
1005;111;0.6000000000000001;0.5126649999999999;0.34573921208766584;0.447088;0.32232752016543675;0.6959569729324164;0.06557699999999989
1006;111;0.7000000000000001;0.556141;0.3372465450067651;0.4951935000000001;0.3347665709979866;0.5682850151248486;0.060947500000000036
1007;111;0.8;0.544366;0.34014129129524984;0.512343;0.3328129299636659;0.5701312834288057;0.032023000000000024
1008;112;0.0;0.5393114999999999;0.333637366713847;0.3248745;0.2922565615170171;1.0;0.21443700000000004
1009;112;0.1;0.5486645;0.33186390123023324;0.32700349999999995;0.2983031486386793;0.9213487607621484;0.22166100000000005
1010;112;0.2;0.5489700000000001;0.3345817121421911;0.3591995;0.30825347475697656;0.8523425494646446;0.18977050000000006
1011;112;0.30000000000000004;0.53195;0.34143418619113114;0.40537199999999995;0.317966815274802;0.7938290068720923;0.12657800000000002
1012;112;0.4;0.536747;0.33454258322521513;0.41647749999999994;0.3204916231257067;0.7554294594642973;0.12026949999999995
1013;112;0.5;0.5462075;0.3349714083974183;0.40852150000000004;0.3197514855911541;0.7348905877052847;0.13768599999999998
1014;112;0.6000000000000001;0.5457565;0.3347205539069121;0.456607;0.32740215721800003;0.6859216079323025;0.08914949999999994
1015;112;0.7000000000000001;0.5480035;0.3394403209516365;0.4708640000000001;0.3286873689450205;0.6791672263275977;0.07713950000000003
1016;112;0.8;0.532729;0.3373819194310804;0.5217055;0.3276220974991614;0.5273323783714472;0.011023499999999964
1017;113;0.0;0.534704;0.3386398727025511;0.328732;0.30291400623939463;1.0;0.205972
