;graph_ID;p;mean_ran;std_ran;mean_strat;std_strat;robustness_Nie;robustness_Ros
4414;490;0.4;0.5556135000000001;0.3386328323091989;0.4164475;0.3238612252860012;0.8266073922857685;0.13916600000000012
4415;490;0.5;0.561335;0.33781117029340524;0.437101;0.32894587670162395;0.8098923969952095;0.124234
4416;490;0.6000000000000001;0.5593695;0.3348944848302969;0.4596415;0.3292388691782153;0.7306679074411535;0.09972799999999996
4417;490;0.7000000000000001;0.5579734999999999;0.33533565094953743;0.4931005;0.3306684145783356;0.6412649145399661;0.0648729999999999
4418;490;0.8;0.5569445;0.33344794709182124;0.5404114999999999;0.3293726615366704;0.5515685767010264;0.01653299999999991
4419;491;0.0;0.554293;0.3310159258268399;0.3248755;0.2999987766637557;0.9999999999999998;0.22941750000000005
4420;491;0.1;0.545519;0.3337244996085843;0.3548355;0.3016430629730278;0.9467386770959274;0.19068349999999995
4421;491;0.2;0.5737575;0.32852390277383164;0.376409;0.31158751053115075;0.9085915870438662;0.19734850000000004
4422;491;0.30000000000000004;0.5585494999999999;0.32924522403483697;0.389377;0.3147487297369125;0.8562713852064326;0.1691724999999999
4423;491;0.4;0.5596194999999999;0.331176013201062;0.3928035;0.32118234367373;0.8444050678476581;0.16681600000000008
4424;491;0.5;0.539246;0.34109124363430965;0.44028249999999997;0.3269602264706672;0.8035638395665289;0.09896349999999997
4425;491;0.6000000000000001;0.5536734999999999;0.3293357479803096;0.4561755;0.32820618626063397;0.7665839091525234;0.09749800000000004
4426;491;0.7000000000000001;0.5595140000000001;0.3328486214542581;0.5031669999999999;0.33037849523084883;0.7030832655969665;0.056347000000000036
4427;491;0.8;0.5510125;0.33624349412851096;0.525795;0.3354351963867239;0.5899629865550357;0.025217500000000004
4428;492;0.0;0.546268;0.3320493806288456;0.3450655;0.30417890165123224;1.0;0.2012025
4429;492;0.1;0.5306085;0.3360208702264637;0.35830500000000004;0.311539169246822;0.9488616654533358;0.17230350000000005
4430;492;0.2;0.5327185000000001;0.3439572230056377;0.3855045;0.31948259886846736;0.8988074519616116;0.14721399999999996
4431;492;0.30000000000000004;0.5510235;0.3307278532989775;0.386644;0.3178008153922831;0.8605326589186663;0.1643795
4432;492;0.4;0.5436755000000001;0.3363310440618737;0.4152425;0.32326035125537744;0.8225912250176527;0.12843300000000007
4433;492;0.5;0.548467;0.3363733118292829;0.4202915;0.3282505986708174;0.7855861376758541;0.12817550000000005
4434;492;0.6000000000000001;0.5367185;0.33369983257075514;0.443458;0.333292573028563;0.7315492786911894;0.09326049999999997
4435;492;0.7000000000000001;0.5539999999999999;0.3342319763278193;0.49995900000000004;0.3337143034378358;0.6722504263173769;0.05404100000000006
4436;492;0.8;0.556363;0.33263579066450444;0.5350885;0.32940378666273706;0.5964722756116018;0.021274500000000085
4437;493;0.0;0.553014;0.3378768515361773;0.344779;0.30614255202274643;0.9999999999999998;0.208235
4438;493;0.1;0.5668535;0.33587429946000635;0.354453;0.3078296311127309;0.9539544854078028;0.21240050000000005
4439;493;0.2;0.5510305;0.3353741769572457;0.381042;0.3151194586755949;0.9029176470113488;0.1699885
4440;493;0.30000000000000004;0.5596455;0.33763108688293203;0.37502;0.3156350211874468;0.8802443190426867;0.18462550000000005
4441;493;0.4;0.564407;0.334870145505687;0.4248125;0.3223428304519119;0.8187579955007915;0.13959449999999998
4442;493;0.5;0.5564525;0.33398945453973544;0.4498445;0.32322445656192234;0.7794965111493195;0.10660800000000004
4443;493;0.6000000000000001;0.579569;0.3305108488975816;0.45906199999999997;0.3346663788850024;0.7456692796303375;0.12050699999999998
4444;493;0.7000000000000001;0.531515;0.3386667606586156;0.48122;0.3339945218113615;0.689051414657427;0.050294999999999916
4445;493;0.8;0.5647205000000001;0.33937085523030697;0.53722;0.3393937618754947;0.5273035786340488;0.027500500000000042
4446;494;0.0;0.5585825;0.3305389042060707;0.3287795;0.3014141036510237;0.9999999999999998;0.229803
4447;494;0.1;0.5382104999999999;0.33339129291232245;0.3467555;0.3067395193315495;0.950231004173104;0.19145500000000004
4448;494;0.2;0.556046;0.3345896589615405;0.358043;0.3129267472604411;0.9068045680313048;0.19800300000000004
4449;494;0.30000000000000004;0.5468265;0.337433715561664;0.412904;0.32220002759776417;0.8382715435761937;0.1339225
4450;494;0.4;0.5643374999999999;0.3261642494108605;0.4032815;0.32164358731016235;0.8420918722968633;0.16105599999999992
4451;494;0.5;0.5460189999999999;0.3281707263590097;0.4141345;0.3224082744126614;0.7920144079091452;0.13188450000000002
4452;494;0.6000000000000001;0.546972;0.335046955240605;0.453205;0.32930692214862417;0.7286646776516036;0.09376700000000003
4453;494;0.7000000000000001;0.5353705;0.3374329373812669;0.4808575;0.3296001292380663;0.6852589450381772;0.05451299999999998
4454;494;0.8;0.5442754999999999;0.3400813587948478;0.5208590000000001;0.33147884716675363;0.5863381316290993;0.02341649999999984
4455;495;0.0;0.5610839999999999;0.33463552702007;0.349637;0.3051326961028595;0.9999999999999998;0.21144699999999994
4456;495;0.1;0.556516;0.3336318745923417;0.366835;0.3083902945538332;0.9509909697097421;0.18968100000000004
4457;495;0.2;0.5489235;0.3366564742400627;0.3817995;0.3102581236643933;0.9164051388154985;0.167124
4458;495;0.30000000000000004;0.5459925;0.3394920786170865;0.3981715;0.3115176625614509;0.8782461093515002;0.14782100000000006
4459;495;0.4;0.5688099999999999;0.32614131737637897;0.4256435000000001;0.3240479600425684;0.8213880579493443;0.14316649999999992
4460;495;0.5;0.5234065;0.34243459267099463;0.4391545;0.32473910394307304;0.7978481387505718;0.084252
4461;495;0.6000000000000001;0.5518845;0.3363429576485139;0.478609;0.3322592588913061;0.7279070348140807;0.0732755
4462;495;0.7000000000000001;0.560699;0.33610143766279843;0.4917795;0.3328250108987454;0.6803852698987203;0.06891949999999998
4463;495;0.8;0.551971;0.3342796257012982;0.5155795000000001;0.33173084824862153;0.6188599434881991;0.03639149999999991
4464;496;0.0;0.5126515;0.3385822530017632;0.301861;0.2879556314417205;1.0;0.21079050000000005
4465;496;0.1;0.5603165;0.32857741299083537;0.31954299999999997;0.29830643665700546;0.9488527216958604;0.2407735
4466;496;0.2;0.533168;0.3335902618123017;0.329787;0.30367463448730786;0.9095666352941376;0.203381
4467;496;0.30000000000000004;0.529566;0.3358292120170608;0.3425315;0.30171009928033565;0.8785758074072403;0.1870345
4468;496;0.4;0.535538;0.336684424284819;0.40744050000000004;0.3198709340652101;0.8230438378451108;0.12809749999999998
4469;496;0.5;0.5296040000000001;0.33212294136960785;0.3615025;0.3144005613763277;0.8413438679505266;0.16810150000000007
4470;496;0.6000000000000001;0.5246314999999999;0.3334793887300233;0.422705;0.32356346050659057;0.715568006406248;0.10192649999999992
4471;496;0.7000000000000001;0.5517770000000001;0.3303359672681738;0.470859;0.3283442661582504;0.6568813927253431;0.0809180000000001
4472;496;0.8;0.5266685000000001;0.3315332224796634;0.4629885;0.3342358529059233;0.6721292643515211;0.06368000000000001
4473;497;0.0;0.5432345000000001;0.3381446561898472;0.3528805;0.31265005232647897;1.0;0.19035400000000008
4474;497;0.1;0.5695915;0.3326899316597213;0.3552495;0.3176665110611284;0.9504479523258418;0.2143420000000001
4475;497;0.2;0.5532984999999999;0.33251713549492457;0.375436;0.3179060724553717;0.9150919072693284;0.17786250000000006
4476;497;0.30000000000000004;0.5343049999999999;0.3391933238950908;0.41374350000000004;0.3220684255057456;0.8838804288698145;0.12056149999999992
4477;497;0.4;0.560919;0.3276370178093434;0.4026355;0.32245115543249336;0.8359249535297872;0.15828349999999994
4478;497;0.5;0.5624625;0.3311132987268104;0.4317895000000001;0.329400001805935;0.782107023612395;0.13067299999999998
4479;497;0.6000000000000001;0.5422859999999999;0.3434207393329646;0.4440175;0.3340686803544295;0.7591878737852376;0.09826849999999993
4480;497;0.7000000000000001;0.5432064999999999;0.3393983822261827;0.500258;0.3357987186336481;0.6056679146793579;0.042948500000000056
4481;497;0.8;0.5512505;0.3367784639043149;0.5147555;0.3379111491498172;0.6107275382794302;0.03649499999999994
4482;498;0.0;0.5445194999999999;0.3314145766555086;0.3281165;0.29662718002190896;1.0;0.21640300000000007
4483;498;0.1;0.5395814999999999;0.33674735538345363;0.33705250000000003;0.3037589698161191;0.948621895788918;0.202529
4484;498;0.2;0.528049;0.3380988976601373;0.38637699999999997;0.3129868493579243;0.8910006571733802;0.14167199999999994
4485;498;0.30000000000000004;0.5392060000000001;0.33984965435321546;0.397295;0.3171652880991235;0.86473548906965;0.14191099999999995
4486;498;0.4;0.558381;0.32871876861384114;0.4038035;0.32174145969667944;0.8136335856295998;0.15457750000000006
4487;498;0.5;0.5496340000000001;0.3320076535925038;0.4386575;0.3236963286689394;0.7809968022013912;0.11097650000000003
4488;498;0.6000000000000001;0.546855;0.33747254847616864;0.4395915;0.3293343417072535;0.7243137791097018;0.10726349999999996
4489;498;0.7000000000000001;0.5665315000000001;0.3291866643832189;0.4815245;0.3372786568992322;0.6283479413453656;0.08500700000000011
4490;498;0.8;0.5140705;0.33871696522280964;0.491609;0.33350797759423984;0.6372843845662423;0.022461500000000027
4491;499;0.0;0.5629945000000001;0.3348946692166807;0.3414955;0.30785915445175577;0.9999999999999998;0.22149900000000008
4492;499;0.1;0.5782255000000001;0.3324055920855574;0.3741975;0.3119912218216243;0.9474810126029972;0.20402800000000004
4493;499;0.2;0.57026;0.3352840040920533;0.3739525;0.3192606869687372;0.9024921218163304;0.1963075
4494;499;0.30000000000000004;0.5522195000000001;0.33992191944584865;0.423843;0.3195273467967961;0.8577035189992427;0.12837650000000006
4495;499;0.4;0.5603835;0.3354829122738593;0.4299545;0.3280107032243765;0.8245693789553729;0.13042900000000002
4496;499;0.5;0.56898;0.331916511490465;0.4429255;0.32428695155641096;0.8092625170241364;0.12605450000000007
4497;499;0.6000000000000001;0.556126;0.3397522172466282;0.4870945;0.3300776841438239;0.719292358281193;0.06903150000000002
4498;499;0.7000000000000001;0.5689120000000001;0.3344799609184383;0.5216525000000001;0.3360276859780307;0.6449104615092079;0.04725950000000001
4499;499;0.8;0.5661704999999999;0.33897221483441675;0.5579525;0.3344732040743324;0.5974930911451135;0.00821799999999995
4500;500;0.0;0.554408;0.3323411478225349;0.3086835;0.2922609849565111;1.0;0.2457245
4501;500;0.1;0.5492075;0.33557151315889433;0.31984;0.29623287866136666;0.950161549992984;0.2293675000000001
4502;500;0.2;0.5564285;0.33442943334543684;0.382443;0.3127947501973139;0.9015964084762644;0.17398550000000002
4503;500;0.30000000000000004;0.5511075;0.3346132542858247;0.3938075;0.309150116357329;0.8746482570940123;0.1573
4504;500;0.4;0.5483595;0.3379825088074085;0.4038895;0.3164886921988683;0.8324509698975459;0.14447000000000002
4505;500;0.5;0.5476185;0.3396826650827946;0.416681;0.3237323682287578;0.7831068757556787;0.13093750000000004
4506;500;0.6000000000000001;0.5553625;0.33167858702929554;0.459207;0.3249033043091437;0.7328955873496504;0.0961555
4507;500;0.7000000000000001;0.5689354999999999;0.3349799894616841;0.4692725;0.3365348083686887;0.6791272240209136;0.09966300000000006
4508;500;0.8;0.5375685;0.3383994050050177;0.5413975000000001;0.32082237997644425;0.616680821515917;-0.003829000000000081
4509;501;0.0;0.5594815;0.3311115320518903;0.32965900000000004;0.2953249595259432;0.9999999999999998;0.22982249999999999
4510;501;0.1;0.5558109999999999;0.3259195518513733;0.364665;0.3100759516231467;0.9372569689072324;0.19114600000000004
4511;501;0.2;0.5478350000000001;0.3305007470112587;0.357558;0.30738939902996004;0.916886546354728;0.19027700000000008
4512;501;0.30000000000000004;0.5397685000000001;0.3364453208290316;0.377877;0.3135314336250833;0.8767498568356179;0.16189149999999994
4513;501;0.4;0.5410325;0.34014590317061005;0.4131755;0.32098415801990915;0.8238265038488016;0.12785700000000005
4514;501;0.5;0.5324485;0.3327047164495118;0.44935;0.3279512212204736;0.7831893586934507;0.08309849999999996
4515;501;0.6000000000000001;0.568028;0.3283107753577394;0.43328649999999996;0.3288124000364798;0.7486417729763213;0.1347415
4516;501;0.7000000000000001;0.5360615;0.3279294919914188;0.483126;0.3304205155918743;0.6978372886203817;0.05293549999999997
4517;501;0.8;0.554515;0.3362206697616909;0.514103;0.3335630860736841;0.6171345408962002;0.040412000000000003
4518;502;0.0;0.548647;0.3326429412914093;0.32673850000000004;0.30351935213055203;1.0;0.2219085
4519;502;0.1;0.5517415;0.3387962140841453;0.3403095;0.30705706425638546;0.9497753127878382;0.211432
4520;502;0.2;0.5348470000000001;0.34164521010984483;0.35592399999999996;0.3074775377551993;0.9141304949019979;0.178923
4521;502;0.30000000000000004;0.5628719999999999;0.3318115227293953;0.399292;0.318040303634618;0.8546206228690717;0.16357999999999995
4522;502;0.4;0.565444;0.3267898190947815;0.4196335000000001;0.3211358142246828;0.8382271317825789;0.1458104999999999
4523;502;0.5;0.5391729999999999;0.3393870932593047;0.4405665;0.322584011658591;0.7933326154554781;0.0986065
4524;502;0.6000000000000001;0.5556525;0.33309563152907;0.4582325;0.3310975180271667;0.7025810945647151;0.09741999999999996
4525;502;0.7000000000000001;0.5522685;0.337004841816479;0.468041;0.3341340603994151;0.6854378763048518;0.08422750000000008
4526;502;0.8;0.5365325000000001;0.3410395518759517;0.5077005;0.3368477635368089;0.5682366062952776;0.02883200000000008
4527;503;0.0;0.5348395;0.33995094019542;0.339081;0.3056119245693793;0.9999999999999998;0.1957585
4528;503;0.1;0.5570095;0.3300106701453;0.348663;0.30806680514297546;0.9560386725223776;0.20834650000000005
4529;503;0.2;0.5548915;0.33514035228207;0.365457;0.3161519984928136;0.8977400454656559;0.1894345
4530;503;0.30000000000000004;0.5403435000000001;0.3318091371673632;0.396267;0.3169916650497297;0.8626801874404412;0.1440765
4531;503;0.4;0.5554325;0.3295297686761395;0.4048195;0.3222089615757917;0.8205469146201898;0.15061300000000002
4532;503;0.5;0.535525;0.3366705457491047;0.4267515;0.32976368015254504;0.7989646614046619;0.10877350000000002
4533;503;0.6000000000000001;0.5526175;0.3308149394960119;0.4473450000000001;0.3329838148844475;0.7367034288090407;0.10527249999999994
4534;503;0.7000000000000001;0.5485705000000001;0.33558391354436223;0.477115;0.3356567216294052;0.6531347975054784;0.07145550000000006
4535;503;0.8;0.5364589999999999;0.33930292559746666;0.4962200000000001;0.33547815070433423;0.6313901425921289;0.040238999999999865
4536;504;0.0;0.534559;0.3306859273071656;0.31051449999999997;0.29392279222569656;1.0;0.22404450000000006
4537;504;0.1;0.514417;0.3341441053063783;0.3278065;0.30030639696441697;0.9473907257479608;0.1866105
4538;504;0.2;0.5284955;0.33227865712343;0.3321115;0.3060755675772733;0.9047724210415412;0.196384
4539;504;0.30000000000000004;0.5272560000000001;0.33598414019712297;0.361396;0.3114047610169119;0.8757563685732178;0.16585999999999995
4540;504;0.4;0.5280585;0.33523978743244365;0.376135;0.3146472990111309;0.8370796347378614;0.1519235
4541;504;0.5;0.5331229999999999;0.3351621187888034;0.4156135;0.31844711981387114;0.763212280969615;0.11750950000000004
4542;504;0.6000000000000001;0.5194770000000001;0.3354412056843941;0.4371515;0.3267878892305374;0.721407660474447;0.08232549999999994
4543;504;0.7000000000000001;0.513582;0.3375944775555429;0.446179;0.3270662669230809;0.7053508103957471;0.06740299999999999
4544;504;0.8;0.531899;0.3340114905194131;0.4856475;0.3320984812427633;0.6174059909959553;0.046251500000000056
4545;505;0.0;0.5504880000000001;0.3397373115452585;0.332699;0.3022461718516878;1.0;0.21778900000000007
4546;505;0.1;0.551385;0.3394349860798088;0.37370549999999997;0.3122830187021863;0.9416495392085033;0.17767950000000005
4547;505;0.2;0.5617464999999999;0.3358752986418471;0.3760435;0.31224128107562904;0.904711815044692;0.18570299999999995
4548;505;0.30000000000000004;0.5616599999999999;0.3354018222967788;0.400121;0.3121324163860588;0.8745440682279295;0.16153899999999993
4549;505;0.4;0.5529125;0.3382535732904385;0.41671949999999996;0.3220025136854524;0.8413319367533989;0.13619300000000004
4550;505;0.5;0.5633195;0.330343470375532;0.4457845;0.32571493066752405;0.8114547839522374;0.117535
4551;505;0.6000000000000001;0.5562809999999999;0.33686670366630184;0.4683350000000001;0.3280275122226793;0.7405033427414479;0.08794599999999991
4552;505;0.7000000000000001;0.5562345000000001;0.3394402826857031;0.5046134999999999;0.3254438678447483;0.6803941443657138;0.05162100000000014
4553;505;0.8;0.55975;0.3295419222193134;0.5226649999999999;0.3277766843065565;0.617448053142339;0.037085000000000035
4554;506;0.0;0.5531675;0.3341642566818749;0.3009515;0.2909017757727683;1.0;0.25221600000000005
4555;506;0.1;0.5346305;0.3353169351072952;0.3335935;0.2967802659506693;0.9521902316414076;0.201037
4556;506;0.2;0.5275795000000001;0.3345444644284972;0.33931100000000003;0.2988750763764018;0.917940628060002;0.1882685000000001
4557;506;0.30000000000000004;0.5337985;0.33357848836180964;0.3748175;0.31191794625149416;0.8828583043597517;0.15898099999999998
4558;506;0.4;0.5215069999999999;0.3415804545798837;0.3818105;0.31317499036441265;0.8403399904309793;0.13969649999999995
4559;506;0.5;0.551276;0.33302592215021337;0.40806;0.3214430500104179;0.7844358126467404;0.143216
4560;506;0.6000000000000001;0.5381944999999999;0.33216138798745104;0.4562415;0.32790152359778696;0.7178653869759126;0.08195299999999994
4561;506;0.7000000000000001;0.5358735;0.3315661691091991;0.447464;0.32655724108339723;0.7044831590027787;0.08840950000000003
4562;506;0.8;0.5375055000000001;0.3358751464007868;0.490496;0.3350422182113771;0.5656759075672851;0.04700949999999998
4563;507;0.0;0.5377255;0.3405228761034272;0.333548;0.30737961333829544;1.0;0.2041775
4564;507;0.1;0.563904;0.32895910199293776;0.3614815;0.3085591088555806;0.9522817961038316;0.2024225
4565;507;0.2;0.5666875;0.3292481523771242;0.36410149999999997;0.31696204535835204;0.9139823337196168;0.20258600000000004
4566;507;0.30000000000000004;0.5407649999999999;0.3403976612360901;0.40268400000000004;0.3215107589863829;0.8642495005376359;0.1380809999999999
4567;507;0.4;0.53837;0.339691354173167;0.4160775;0.3201845303785772;0.8296835815500926;0.12229250000000005
4568;507;0.5;0.521334;0.34104336299655497;0.422781;0.32566035226751194;0.7943782755681265;0.09855299999999996
4569;507;0.6000000000000001;0.5496455;0.33159903020025555;0.475601;0.32300580304229826;0.7426704162578918;0.07404450000000001
4570;507;0.7000000000000001;0.5531689999999999;0.3345527842344164;0.4715495;0.335473436429399;0.6559742467451193;0.08161950000000001
4571;507;0.8;0.556363;0.3343562250519646;0.49031549999999996;0.33876265136486045;0.6534748595018584;0.06604750000000009
4572;508;0.0;0.54992;0.3347175579499827;0.325351;0.30067781727124465;1.0;0.22456900000000002
4573;508;0.1;0.5487375;0.3293561500773137;0.3581925;0.3053336772184654;0.943453300583992;0.190545
4574;508;0.2;0.5623975;0.32804963724069264;0.3797115;0.3159585926474385;0.908314477608946;0.182686
4575;508;0.30000000000000004;0.487255;0.3431974504203083;0.36384;0.3115707181363486;0.8687648305009825;0.123415
4576;508;0.4;0.5476270000000001;0.33624288523476603;0.4140965;0.32069306226943856;0.8339525562778375;0.1335305
4577;508;0.5;0.5373005000000001;0.3319887907742519;0.406689;0.3250522654574184;0.8088035633136892;0.13061150000000005
4578;508;0.6000000000000001;0.564413;0.32922036910100205;0.4819175;0.3299215599104581;0.6847890918882624;0.08249550000000005
4579;508;0.7000000000000001;0.5459965;0.33317273971282524;0.463204;0.32807652062285714;0.6952985583660592;0.08279249999999999
4580;508;0.8;0.5263635000000001;0.34393234998724675;0.515764;0.3294392619345788;0.598581851500886;0.010599500000000095
4581;509;0.0;0.5676835;0.3293848771995308;0.373992;0.31880650547942085;1.0;0.1936915
4582;509;0.1;0.5646385;0.3323790348649415;0.396388;0.3227810627282834;0.9412512980791364;0.16825050000000008
4583;509;0.2;0.542946;0.3421436468561122;0.410797;0.3190673546306485;0.9164097843698834;0.13214900000000002
4584;509;0.30000000000000004;0.5732355;0.33262215055487515;0.409434;0.3268386905554482;0.8647640656156433;0.16380150000000002
4585;509;0.4;0.5638345;0.33406899752857944;0.449805;0.33043895952959296;0.8336940460935395;0.1140295
4586;509;0.5;0.5585370000000001;0.3369368140037535;0.45307749999999997;0.3310113328781206;0.8098226653552514;0.1054595000000001
4587;509;0.6000000000000001;0.5649390000000001;0.33951203259825713;0.47921800000000003;0.33750371772174603;0.7378962375134344;0.08572099999999994
4588;509;0.7000000000000001;0.5568310000000001;0.33719070485261005;0.52244;0.3336710137245967;0.6402641479689652;0.03439099999999995
4589;509;0.8;0.5821085;0.3319553294160978;0.522227;0.3396050315749165;0.5780767679296678;0.059881500000000025
4590;510;0.0;0.5499015;0.3376647372731568;0.3314875;0.30336742713045184;1.0;0.21841400000000005
4591;510;0.1;0.5454074999999999;0.33829004780476474;0.3706335;0.31416673786024835;0.9469827110816746;0.17477400000000004
4592;510;0.2;0.5593305000000001;0.33312410790837393;0.39741550000000003;0.3180092465003966;0.8848511390151309;0.16191500000000006
4593;510;0.30000000000000004;0.556057;0.3423190029066456;0.3897355;0.3194337936721004;0.8603921984698389;0.16632149999999998
4594;510;0.4;0.5458185000000001;0.33305382381493537;0.4288465;0.3219372142790423;0.8180451166767951;0.11697199999999995
4595;510;0.5;0.5633545;0.33163801475366184;0.438324;0.3255560075071569;0.7759306484072005;0.12503050000000002
4596;510;0.6000000000000001;0.559932;0.335671015096627;0.4673560000000001;0.33065212272719496;0.7379311999533533;0.092576
4597;510;0.7000000000000001;0.541385;0.33744800010520143;0.4779405;0.32761881197475523;0.7010049551611863;0.06344450000000001
4598;510;0.8;0.5642725000000001;0.3343775534388485;0.532297;0.3334468725164475;0.5950123138940308;0.03197550000000005
4599;511;0.0;0.563157;0.3298149531949696;0.3286075;0.3027476497741147;1.0;0.2345495
4600;511;0.1;0.54599;0.33398336470548945;0.34912150000000003;0.3094049833757529;0.9484928421002464;0.19686849999999995
4601;511;0.2;0.563973;0.3250824776437512;0.369425;0.3109068773362854;0.9097089119517648;0.19454799999999994
4602;511;0.30000000000000004;0.5512619999999999;0.3317417434631946;0.3580395;0.31036462578675106;0.8746689571460449;0.1932225
4603;511;0.4;0.5421020000000001;0.3358087946972205;0.4484585;0.3244624219809591;0.8380822708490544;0.09364349999999994
4604;511;0.5;0.5346115;0.3377449253027349;0.42484;0.3258941997029097;0.7855807907220294;0.10977150000000002
4605;511;0.6000000000000001;0.54102;0.33763284141208777;0.449825;0.33154041740789314;0.7451130495188578;0.09119499999999996
4606;511;0.7000000000000001;0.5465615;0.3364672216096985;0.5090395000000001;0.3330553256438786;0.6422697690221337;0.037522000000000055
4607;511;0.8;0.536895;0.3379759976314886;0.5416555000000001;0.3263732231966189;0.5297661068259043;-0.004760499999999945
4608;512;0.0;0.569138;0.3324066529959953;0.37318049999999997;0.3107728188238959;1.0;0.19595750000000006
4609;512;0.1;0.5555884999999999;0.3334898246839774;0.381279;0.3165809661982223;0.9506717307568692;0.17430949999999995
4610;512;0.2;0.5428649999999999;0.33458931359952304;0.3858455;0.3164693202030017;0.9091336454482004;0.15701950000000006
4611;512;0.30000000000000004;0.549329;0.3322465315981493;0.4191385;0.3231809730131865;0.8627358121051458;0.13019049999999993
4612;512;0.4;0.5610324999999999;0.3371687521757466;0.431744;0.3276401172994541;0.8205932193726947;0.12928850000000006
4613;512;0.5;0.5610815;0.33418140860579;0.4578925;0.33053269421306875;0.7702517102335871;0.10318900000000003
4614;512;0.6000000000000001;0.538497;0.3385144501952613;0.435995;0.3326318309708198;0.7375048265114607;0.10250199999999997
4615;512;0.7000000000000001;0.5593235;0.33697975584261736;0.502346;0.3317662117877588;0.6164915188972393;0.056977500000000014
4616;512;0.8;0.5664750000000001;0.33173303479605404;0.5385725;0.3302920052676873;0.5616886586675729;0.027902500000000045
4617;513;0.0;0.55486;0.3377475660904161;0.338366;0.30380124101787337;1.0;0.216494
4618;513;0.1;0.560867;0.3345108268965296;0.36423099999999997;0.30875670622514423;0.9437394168583041;0.1966360000000001
4619;513;0.2;0.568349;0.33023252292740635;0.380216;0.3137940141940251;0.9053922970039899;0.188133
4620;513;0.30000000000000004;0.5718865;0.3278773255620919;0.3885235;0.32035577323930026;0.8640535785510219;0.18336299999999994
4621;513;0.4;0.5467005;0.3361466388345271;0.4177965;0.3200909309676705;0.8252008405830263;0.12890400000000007
4622;513;0.5;0.552832;0.3347974727742131;0.4285945;0.3252445757729865;0.7842841662733254;0.1242375
4623;513;0.6000000000000001;0.567396;0.3353448481548509;0.4435485;0.3311972262078141;0.7400594087179218;0.1238475
4624;513;0.7000000000000001;0.54171;0.3326297369448499;0.460716;0.3380994000941143;0.7171665310885184;0.08099400000000001
4625;513;0.8;0.5704450000000001;0.33012120800548395;0.51989;0.3401338852569676;0.5957129309013275;0.050555000000000135
4626;514;0.0;0.5598675000000001;0.3326113316526513;0.3458225;0.3076656090526694;1.0;0.21404499999999999
4627;514;0.1;0.5619555;0.3351663385839187;0.362668;0.3120659301750192;0.956379097454688;0.19928750000000006
4628;514;0.2;0.5717490000000001;0.3313093418528974;0.3854715;0.3170928620889313;0.9082394014260357;0.1862775000000001
4629;514;0.30000000000000004;0.5478890000000001;0.3432058226181485;0.3989105;0.3262115042265524;0.8437560406757109;0.14897849999999996
4630;514;0.4;0.545283;0.3394789668167971;0.4354615;0.3247978656299176;0.8330317419876732;0.10982149999999996
4631;514;0.5;0.5617960000000001;0.3380542950237432;0.4408965;0.328522896900277;0.7738989908434993;0.12089950000000005
4632;514;0.6000000000000001;0.593151;0.3264012441750184;0.4603685;0.32714432702975305;0.7800186799555711;0.13278250000000005
4633;514;0.7000000000000001;0.5755319999999999;0.33176578481814545;0.476959;0.33290841130707405;0.6912913980793661;0.09857300000000002
4634;514;0.8;0.5506755000000001;0.3351778426443938;0.514733;0.33516692365297623;0.6108478826022571;0.0359425000000001
4635;515;0.0;0.5336785;0.3350943123028948;0.3335955;0.2979970836765857;1.0;0.20008299999999998
4636;515;0.1;0.5471710000000001;0.3338587796643964;0.3735555;0.30768435111287346;0.9372186221369426;0.1736155000000001
4637;515;0.2;0.5476880000000001;0.33251528484567444;0.34763099999999997;0.3077755640706389;0.9176219924048729;0.20005699999999998
4638;515;0.30000000000000004;0.5257854999999999;0.3345922376412071;0.36653;0.31358309919381816;0.8605764859575746;0.15925549999999994
4639;515;0.4;0.5444985;0.3330726557340756;0.412824;0.31701093675770875;0.8169189297442823;0.13167449999999994
4640;515;0.5;0.5312475;0.33890067459913675;0.394024;0.3171940107000761;0.8191466672545035;0.1372235
4641;515;0.6000000000000001;0.5338364999999999;0.33973366298874474;0.4627965;0.32195503115769136;0.7607327772358687;0.07104000000000005
4642;515;0.7000000000000001;0.536775;0.3362105566085039;0.469159;0.3304379332325512;0.6761131624309111;0.06761600000000001
4643;515;0.8;0.5291180000000001;0.3363227439172082;0.495017;0.3319338062189508;0.6716170727467891;0.0341010000000001
4644;516;0.0;0.5555055;0.33255325734346675;0.3463375;0.307903549173682;1.0;0.209168
4645;516;0.1;0.5500750000000001;0.33142637549688164;0.369163;0.31382959298160523;0.9481657418608612;0.18091200000000007
4646;516;0.2;0.5526975000000001;0.3338561276863883;0.3833635;0.3167132699584121;0.9115776603729352;0.16933399999999998
4647;516;0.30000000000000004;0.5414205;0.33662297556725085;0.4085585;0.3224634794480609;0.8593223616649869;0.13286199999999998
4648;516;0.4;0.5558455;0.3302150339244869;0.4203635;0.3248232247973504;0.827247964260478;0.135482
4649;516;0.5;0.5660885;0.3315352193474322;0.425649;0.32645050589484464;0.7913369703649509;0.1404395
4650;516;0.6000000000000001;0.552672;0.33381826255614;0.448966;0.33196832957979594;0.7254893338286941;0.10370600000000002
4651;516;0.7000000000000001;0.5569814999999999;0.3258043587150884;0.4904315;0.3288624762841605;0.6782571341671363;0.06655
